LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID16269,16269,244,2.2223052978515625,557.7064779993707,475.5565876230313,0.0,79768.8158757,133,14.999999999999998,1,,1438.7313609467456,1388.0,1253.0,1868.0,1215728.0,130.64868243303053,0.027114408402245497,0.5814146670312037
ID14159,14159,244,2.130861520767212,558.6192545591078,473.7310345035571,0.0,71372.0984151,119,14.999999999999998,1,,1437.9526627218936,1392.0,1270.0,1832.0,1215070.0,122.00995466005205,0.024465340623889834,0.562902679395499
ID18383,18383,244,2.2431564331054688,549.4914889617368,481.94602354119104,0.0,87565.76780340001,146,14.999999999999998,1,,1445.4863905325444,1389.0,1250.0,1850.0,1221436.0,135.24271271680024,0.027109428234459634,0.564200896097509
ID13328,13328,244,2.1033096313476562,555.8809248798965,475.5565876230313,0.0,70772.3328822,118,14.999999999999998,1,,1437.3029585798818,1395.0,1238.0,1825.0,1214521.0,120.4650174516447,0.023624416684741717,0.5507288463248006
ID15056,15056,244,2.159574508666992,564.0959139175304,469.16715170487157,0.0,74970.6916125,125,14.999999999999998,1,,1441.357396449704,1397.0,1264.0,1819.0,1217947.0,119.42791191707349,0.026598943175428835,0.6254022025297851
ID15507,15507,244,2.1426517963409424,563.1831373577933,470.9927048243458,0.0,73771.1605467,123,14.999999999999998,1,,1440.8236686390533,1396.0,1273.0,1793.0,1217496.0,117.75194188750642,0.026075755611549727,0.6219138487402328
ID17875,17875,244,2.228482484817505,552.2298186409481,479.20769386197975,0.0,85766.4712047,143,14.999999999999998,1,,1443.4852071005917,1390.0,1258.0,1863.0,1219745.0,132.7434143683295,0.02676278866886119,0.5668792924527241
ID15963,15963,244,2.183807373046875,562.2703607980562,472.81825794382,0.0,78569.28480990001,131,14.999999999999998,1,,1439.084023668639,1388.0,1248.0,1839.0,1216026.0,128.08583020179415,0.027264429909152933,0.5963884589445728
ID13468,13468,244,2.0009524822235107,550.4042655214739,480.12047042171685,0.0,67773.5052177,113,14.999999999999998,1,,1438.7242603550296,1395.0,1268.0,1843.0,1215722.0,122.33620809560735,0.020373919863099277,0.46964293268022744
ID14300,14300,244,2.1257238388061523,563.1831373577933,470.07992826460867,0.0,75570.45714540001,126,14.999999999999998,1,,1438.7798816568047,1393.0,1275.0,1818.0,1215769.0,120.693017905246,0.0258970906979851,0.6018515520928739
ID17372,17372,244,2.2191226482391357,549.4914889617368,480.12047042171685,0.0,83967.174606,140,14.999999999999998,1,,1445.462721893491,1390.0,1259.0,1814.0,1221416.0,132.71446059802312,0.02696243420702308,0.5719040683026705
ID17054,17054,244,2.225836992263794,558.6192545591078,475.5565876230313,0.0,80968.3469415,135,14.999999999999998,1,,1441.0426035502958,1387.0,1234.0,1837.0,1217681.0,130.9892567601573,0.027911692665887732,0.5974499190175794
ID16738,16738,244,2.2051944732666016,551.317042081211,479.20769386197975,0.0,81568.11247440001,136,14.999999999999998,1,,1444.4047337278107,1389.0,1258.0,1828.0,1220522.0,130.10322907035052,0.027273880998867354,0.5895104639512515
ID14755,14755,244,2.128924608230591,561.3575842383191,471.9054813840829,0.0,72571.62948090001,121,14.999999999999998,1,,1438.575147928994,1395.0,1235.0,1849.0,1215596.0,121.69789375222602,0.02513400113160913,0.5796428448149509
ID13604,13604,244,2.1315767765045166,554.9681483201593,475.5565876230313,0.0,70172.5673493,117,14.999999999999998,1,,1439.585798816568,1394.0,1280.0,1843.0,1216450.0,124.48770390556592,0.023937415991953172,0.5406857788818583
ID18212,18212,244,2.2913105487823486,550.4042655214739,481.03324698145394,0.0,86966.0022705,145,14.999999999999998,1,,1444.9408284023668,1388.0,1273.0,1848.0,1220975.0,135.8348638555265,0.029477607234719577,0.6091778868175568
ID16422,16422,244,2.2202341556549072,558.6192545591078,475.5565876230313,0.0,80368.5814086,134,14.999999999999998,1,,1441.621301775148,1390.0,1272.0,1824.0,1218170.0,130.00512574914956,0.027901599817790747,0.6020024717280638
ID15655,15655,244,2.1158857345581055,562.2703607980562,470.9927048243458,0.0,73171.39501380001,122,14.999999999999998,1,,1438.2887573964497,1391.0,1281.0,1822.0,1215354.0,121.75700074851551,0.025126111770213753,0.5790687537984744
ID15208,15208,244,2.1679351329803467,561.3575842383191,470.9927048243458,0.0,76769.9882112,128,14.999999999999998,1,,1435.5337278106508,1388.0,1257.0,1828.0,1213026.0,125.44650248882738,0.02569898104520966,0.573430539736303
ID17707,17707,244,2.193828821182251,550.4042655214739,479.20769386197975,0.0,84566.94013890001,141,14.999999999999998,1,,1443.1242603550295,1390.0,1276.0,1832.0,1219440.0,133.87027724161666,0.025933778944893522,0.544999414839214
ID14451,14451,244,2.122281074523926,563.1831373577933,470.07992826460867,0.0,74370.9260796,124,14.999999999999998,1,,1436.6307692307691,1391.0,1255.0,1817.0,1213953.0,118.24943914378586,0.025526931231024817,0.6048220396898899
ID13748,13748,244,2.0958614349365234,553.1425952006852,476.4693641827684,0.0,69572.80181640001,116,14.999999999999998,1,,1437.992899408284,1393.0,1288.0,1824.0,1215104.0,120.48923747632452,0.023884242932778563,0.5567998398468665
ID14902,14902,244,2.1451327800750732,562.2703607980562,470.9927048243458,0.0,76170.22267830001,127,14.999999999999998,1,,1437.6840236686392,1390.0,1248.0,1829.0,1214843.0,122.8593512226197,0.025754440255173133,0.5876164355919811
ID16121,16121,244,2.1997764110565186,558.6192545591078,474.6438110632942,0.0,79169.05034280001,132,14.999999999999998,1,,1439.9633136094674,1388.0,1268.0,1840.0,1216769.0,129.40945828733018,0.02720998698265246,0.5895009439774668
ID17210,17210,244,2.220839738845825,548.5787124019996,481.03324698145394,0.0,83367.4090731,139,14.999999999999998,1,,1445.2473372781064,1390.0,1282.0,1831.0,1221234.0,134.24509534365004,0.025780736742364196,0.5411460975359494
ID18043,18043,244,2.2540266513824463,550.4042655214739,480.12047042171685,0.0,86366.2367376,144,14.999999999999998,1,,1445.2899408284025,1389.0,1244.0,1872.0,1221270.0,136.41633706981824,0.027022040607266918,0.5575155305904704
ID15807,15807,244,2.1665189266204834,565.9214670370046,470.9927048243458,0.0,77969.519277,130,14.999999999999998,1,,1436.553846153846,1387.0,1269.0,1867.0,1213888.0,125.34655656102461,0.02694528545054141,0.6014160035143307
ID16128,16128,245,2.3257715702056885,492.8993422580363,506.5909906540929,0.0,79169.05034280001,132,14.999999999999998,1,,1445.9656804733727,1395.0,1256.0,1920.0,1221841.0,132.32130042397952,0.028748751886089156,0.6107562135066243
ID17216,17216,245,2.3952252864837646,494.7248953775105,508.41654377356707,0.0,83367.4090731,139,14.999999999999998,1,,1445.1585798816568,1390.0,1284.0,1880.0,1221159.0,136.54934506540593,0.029405661297870533,0.6046447385009734
ID18049,18049,245,2.4567792415618896,494.7248953775105,505.6782140943558,0.0,86366.2367376,144,14.999999999999998,1,,1445.7940828402368,1387.0,1250.0,1869.0,1221696.0,141.42523593160684,0.030288678764249573,0.6010781323068323
ID13890,13890,245,2.113361358642578,517.5443093709381,488.3354594593508,0.0,68373.2707506,114,14.999999999999998,1,,1440.9491124260355,1393.0,1280.0,1936.0,1217602.0,137.79628488375795,0.022017897929599003,0.45056606949543726
ID13191,13191,245,2.09808611869812,516.631532811201,489.24823601908787,0.0,68973.0362835,115,14.999999999999998,1,,1439.9526627218936,1391.0,1267.0,1909.0,1216760.0,133.85282337421015,0.023267803140128985,0.4892341292326311
ID15816,15816,245,2.2495296001434326,497.4632250567218,502.02710785540734,0.0,77969.519277,130,14.999999999999998,1,,1440.8733727810652,1391.0,1242.0,1897.0,1217538.0,129.04011945887828,0.027027288390405607,0.5876943934488491
ID16904,16904,245,2.374959945678711,491.9865656982992,508.41654377356707,0.0,82167.87800730001,137,14.999999999999998,1,,1445.8828402366864,1393.0,1256.0,1885.0,1221771.0,133.9925167730094,0.02954447036214222,0.6193179294991118
ID16584,16584,245,2.370340347290039,492.8993422580363,509.32932033330417,0.0,82767.6435402,138,14.999999999999998,1,,1445.0142011834319,1393.0,1267.0,1840.0,1221037.0,132.48371906406004,0.029246047511882818,0.619851380993601
ID17545,17545,245,2.438725709915161,493.8121188177734,506.5909906540929,0.0,85166.70567180001,142,14.999999999999998,1,,1447.378698224852,1389.0,1296.0,1896.0,1223035.0,141.05985426082563,0.030158179954308455,0.6007723748366349
ID14027,14027,245,2.0160930156707764,521.1954156098865,487.4226828996137,0.0,67173.7396848,112,14.999999999999998,1,,1439.1763313609467,1390.0,1275.0,1991.0,1216104.0,145.06681222061846,0.018175628986643627,0.3541952130343159
ID15373,15373,245,2.17344069480896,511.15487345277836,493.8121188177734,0.0,71971.863948,120,14.999999999999998,1,,1443.7171597633137,1396.0,1265.0,1849.0,1219941.0,123.62099720221268,0.02563996593653087,0.5839052496795906
ID14610,14610,245,2.217241048812866,498.37600161645895,499.28877817619605,0.0,77369.7537441,129,14.999999999999998,1,,1442.4579881656805,1393.0,1267.0,1833.0,1218877.0,125.40280954933647,0.026652489237235285,0.5972280737600165
ID16277,16277,245,2.316373109817505,493.8121188177734,505.6782140943558,0.0,79768.8158757,133,14.999999999999998,1,,1443.8887573964496,1392.0,1242.0,1879.0,1220086.0,130.38271928134563,0.02827765828859225,0.6090833647594935
ID18389,18389,245,2.4784607887268066,493.8121188177734,506.5909906540929,0.0,87565.76780340001,146,14.999999999999998,1,,1447.6177514792898,1391.0,1271.0,1906.0,1223237.0,138.27496618039496,0.03124926681341209,0.6344779214696642
ID13334,13334,245,2.111543655395508,512.9804265722526,491.9865656982992,0.0,70772.3328822,118,14.999999999999998,1,,1441.0295857988165,1394.0,1282.0,1852.0,1217670.0,123.39108759570519,0.02408964126561819,0.5494288502823856
ID14167,14167,245,2.1351304054260254,512.9804265722526,492.8993422580363,0.0,71372.0984151,119,14.999999999999998,1,,1441.0792899408284,1394.0,1262.0,1809.0,1217712.0,123.87298421167026,0.024355916393609657,0.5532161713649346
ID15065,15065,245,2.2038028240203857,505.6782140943558,494.7248953775105,0.0,74970.6916125,125,14.999999999999998,1,,1444.2307692307693,1396.0,1268.0,1818.0,1220375.0,124.43611200758394,0.0261400609937085,0.5913166522442802
ID17881,17881,245,2.4892735481262207,494.7248953775105,505.6782140943558,0.0,85766.4712047,143,14.999999999999998,1,,1447.505325443787,1388.0,1274.0,1890.0,1223142.0,142.46836027742037,0.031051968612359166,0.6119843590589302
ID15515,15515,245,2.179732084274292,506.5909906540929,494.7248953775105,0.0,73771.1605467,123,14.999999999999998,1,,1441.955029585799,1395.0,1257.0,1847.0,1218452.0,124.41458313474638,0.025586089427650494,0.5782853829203835
ID13469,13469,245,2.055446147918701,519.3698624904123,488.3354594593508,0.0,67773.5052177,113,14.999999999999998,1,,1439.7810650887575,1391.0,1263.0,1975.0,1216615.0,144.94926591203455,0.01978716061443768,0.38546448690518614
ID15971,15971,245,2.2511234283447266,495.6376719372476,503.85266097488153,0.0,78569.28480990001,131,14.999999999999998,1,,1443.6189349112426,1391.0,1287.0,1851.0,1219858.0,127.64433934241981,0.027582832144118517,0.6071598181154542
ID17379,17379,245,2.3954837322235107,492.8993422580363,507.50376721383,0.0,83967.174606,140,14.999999999999998,1,,1445.396449704142,1386.0,1268.0,1867.0,1221360.0,135.45828037435595,0.02972693480896472,0.6160833603575246
ID14309,14309,245,2.1703615188598633,504.7654375346186,495.6376719372476,0.0,75570.45714540001,126,14.999999999999998,1,,1440.7408284023668,1392.0,1269.0,1828.0,1217426.0,124.67455378653727,0.025025591528801853,0.564270933899296
ID17062,17062,245,2.3441789150238037,494.7248953775105,507.50376721383,0.0,80968.3469415,135,14.999999999999998,1,,1443.831952662722,1390.0,1266.0,1867.0,1220038.0,132.41577013939516,0.028746892372047313,0.6093815488432182
ID13608,13608,245,2.1531620025634766,514.8059796917267,491.07378913856206,0.0,70172.5673493,117,14.999999999999998,1,,1444.6816568047336,1396.0,1252.0,1873.0,1220756.0,128.39950505249493,0.024455402634076463,0.5371809029925179
ID16745,16745,245,2.3566174507141113,491.9865656982992,507.50376721383,0.0,81568.11247440001,136,14.999999999999998,1,,1446.0414201183432,1393.0,1282.0,1883.0,1221905.0,130.83628001665664,0.029001560082640054,0.6229997442616574
ID18217,18217,245,2.517716407775879,494.7248953775105,505.6782140943558,0.0,86966.0022705,145,14.999999999999998,1,,1448.3502958579882,1392.0,1268.0,1889.0,1223856.0,142.27596637218775,0.032170748612864314,0.6345731375889843
ID14762,14762,245,2.1345674991607666,510.24209689304126,492.8993422580363,0.0,72571.62948090001,121,14.999999999999998,1,,1440.3065088757396,1394.0,1277.0,1843.0,1217059.0,126.31707834742255,0.024117030148025978,0.5370281918446104
ID16430,16430,245,2.293071746826172,493.8121188177734,506.5909906540929,0.0,80368.5814086,134,14.999999999999998,1,,1443.3112426035502,1394.0,1247.0,1835.0,1219598.0,128.23332528904618,0.028142078377431493,0.616158040861464
ID15663,15663,245,2.1570355892181396,507.50376721383,493.8121188177734,0.0,73171.39501380001,122,14.999999999999998,1,,1440.0650887573966,1394.0,1240.0,1859.0,1216855.0,123.76149197498717,0.024639444768811507,0.5596112388019748
ID15217,15217,245,2.243227243423462,497.4632250567218,498.37600161645895,0.0,76769.9882112,128,14.999999999999998,1,,1443.207100591716,1394.0,1276.0,1892.0,1219510.0,127.33836868397255,0.027241507328976785,0.6011155263540174
ID17713,17713,245,2.4705731868743896,492.8993422580363,508.41654377356707,0.0,84566.94013890001,141,14.999999999999998,1,,1448.610650887574,1394.0,1268.0,1879.0,1224076.0,137.74237966786538,0.031148960769176587,0.6353839516577849
ID13751,13751,245,2.0986006259918213,515.7187562514639,490.16101257882497,0.0,69572.80181640001,116,14.999999999999998,1,,1438.7656804733729,1392.0,1250.0,1905.0,1215757.0,133.6418057087558,0.022887678053761615,0.481783053017248
ID14459,14459,245,2.2095019817352295,508.41654377356707,492.8993422580363,0.0,74370.9260796,124,14.999999999999998,1,,1442.7952662721893,1394.0,1272.0,1837.0,1219162.0,127.19793500489081,0.02595354188881228,0.5738832947939061
ID14911,14911,245,2.193284749984741,499.28877817619605,497.4632250567218,0.0,76170.22267830001,127,14.999999999999998,1,,1442.2579881656804,1395.0,1256.0,1873.0,1218708.0,124.78876824771467,0.025936002928137636,0.5843596585192053
ID18306,18306,246,2.8299076557159424,533.0615108864689,901.823241020259,0.0,86966.0022705,145,14.999999999999998,1,,1291.4497041420118,1221.0,1067.0,1658.0,1091275.0,151.92489691891294,0.04754480403755941,0.7716298099089771
ID12995,12995,246,2.040390968322754,522.1081921696236,918.2532190955269,0.0,65974.208619,110,14.999999999999998,1,,1299.6970414201182,1242.0,1097.0,1651.0,1098244.0,134.21688980971726,0.12854582667849743,2.2059910072882483
ID16196,16196,246,2.6263675689697266,542.1892764838399,881.7421567060427,0.0,79169.05034280001,132,14.999999999999998,1,,1304.021301775148,1240.0,1109.0,1692.0,1101898.0,144.5883747882097,0.042513985238666833,0.7355822366549298
ID14534,14534,246,2.509227752685547,535.7998405656801,893.6082519826251,0.0,74370.9260796,124,14.999999999999998,1,,1293.319526627219,1231.0,1085.0,1689.0,1092855.0,142.98440461064612,0.03953535017425746,0.6880079971878242
ID17799,17799,246,2.7012927532196045,534.8870640059431,892.695475422888,0.0,84566.94013890001,141,14.999999999999998,1,,1297.3076923076924,1228.0,1102.0,1652.0,1096225.0,145.30817064080154,0.04563963442924821,0.7793689043904453
ID13962,13962,246,2.0108389854431152,523.0209687293608,906.3871238189445,0.0,68373.2707506,114,14.999999999999998,1,,1281.2828402366863,1227.0,1110.0,1647.0,1082684.0,128.94061328750027,0.024235630816877712,0.4702618221636885
ID14986,14986,246,2.5802955627441406,539.4509468046286,887.2188160644654,0.0,76170.22267830001,127,14.999999999999998,1,,1299.0994082840236,1235.0,1113.0,1650.0,1097739.0,143.03073464871747,0.04134335546568467,0.7211984464437927
ID13263,13263,246,2.0042269229888916,525.759298408572,903.6487941397332,0.0,68973.0362835,115,14.999999999999998,1,,1280.9147928994082,1226.0,1065.0,1691.0,1082373.0,128.93263912822704,0.02466490765889866,0.4782830559876919
ID15889,15889,246,2.6275908946990967,543.102053043577,883.5677098255169,0.0,77969.519277,130,14.999999999999998,1,,1302.680473372781,1239.0,1072.0,1690.0,1100765.0,144.21537066906714,0.04235331032002127,0.7340552662938584
ID17297,17297,246,2.723432779312134,537.6253936851544,891.7826988631508,0.0,83367.4090731,139,14.999999999999998,1,,1300.7940828402368,1236.0,1099.0,1706.0,1099171.0,146.71161774076242,0.04546085253951405,0.7710878199622078
ID15445,15445,246,2.178410530090332,530.3231812072576,898.1721347813105,0.0,71971.863948,120,14.999999999999998,1,,1288.607100591716,1226.0,1106.0,1673.0,1088873.0,141.27795851050604,0.025781624406392117,0.4584916886368479
ID16981,16981,246,2.6807119846343994,536.7126171254173,888.1315926242024,0.0,82167.87800730001,137,14.999999999999998,1,,1300.698224852071,1232.0,1088.0,1683.0,1099090.0,145.1700018597957,0.043467063384199305,0.746468036213932
ID16662,16662,246,2.681408166885376,536.7126171254173,890.8699223034138,0.0,82767.6435402,138,14.999999999999998,1,,1300.5869822485206,1234.0,1108.0,1685.0,1098996.0,144.10494652276125,0.044896746884907746,0.7755896536080236
ID16345,16345,246,2.631079912185669,541.2764999241028,881.7421567060427,0.0,79768.8158757,133,14.999999999999998,1,,1305.2213017751478,1241.0,1116.0,1689.0,1102912.0,141.96821291875884,0.04329476504746507,0.7630471808099856
ID18138,18138,246,2.852573871612549,533.0615108864689,899.9976879007847,0.0,86366.2367376,144,14.999999999999998,1,,1294.3526627218935,1225.0,1074.0,1738.0,1093728.0,152.28283000971845,0.04851939146215314,0.7866300928293166
ID13405,13405,246,2.237104654312134,527.5848515280462,899.9976879007847,0.0,70772.3328822,118,14.999999999999998,1,,1288.4615384615386,1224.0,1096.0,1729.0,1088750.0,147.92032247445871,0.02763137115593392,0.4684235191711057
ID14237,14237,246,2.1385629177093506,529.4104046475205,899.9976879007847,0.0,71372.0984151,119,14.999999999999998,1,,1288.726627218935,1227.0,1090.0,1686.0,1088974.0,143.3996662419505,0.024490985246244077,0.4296756794362826
ID14685,14685,246,2.6271345615386963,541.2764999241028,884.480486385254,0.0,77369.7537441,129,14.999999999999998,1,,1300.0603550295857,1235.0,1111.0,1664.0,1098551.0,144.35469219475192,0.04190325656016997,0.7244075799350861
ID17631,17631,246,2.785439968109131,534.8870640059431,893.6082519826251,0.0,85166.70567180001,142,14.999999999999998,1,,1299.5704142011834,1232.0,1114.0,1709.0,1098137.0,150.22148364112272,0.046270443758956496,0.7651691855607741
ID15139,15139,246,2.577587127685547,536.7126171254173,891.7826988631508,0.0,74970.6916125,125,14.999999999999998,1,,1294.2508875739645,1232.0,1097.0,1688.0,1093642.0,144.0803274993348,0.04146211967836991,0.715240013554169
ID13541,13541,246,2.0183215141296387,523.0209687293608,909.1254534981558,0.0,67773.5052177,113,14.999999999999998,1,,1278.7775147928994,1225.0,1032.0,1668.0,1080567.0,127.68403766665222,0.03219156877755947,0.6246981409418979
ID15589,15589,246,2.459507465362549,534.8870640059431,895.4338051020993,0.0,73771.1605467,123,14.999999999999998,1,,1293.0863905325443,1230.0,1082.0,1687.0,1092658.0,143.8664413766233,0.03537170762735116,0.6141264019656553
ID18474,18474,246,2.754584550857544,531.2359577669947,902.7360175799961,0.0,87565.76780340001,146,14.999999999999998,1,,1293.9940828402366,1224.0,1084.0,1656.0,1093425.0,148.77839436038022,0.04572719205072515,0.7606389336148824
ID17134,17134,246,2.6684913635253906,540.3637233643657,883.5677098255169,0.0,80968.3469415,135,14.999999999999998,1,,1303.4426035502959,1239.0,1112.0,1684.0,1101409.0,142.81371249507453,0.043403609362573405,0.7593211732695978
ID16047,16047,246,2.610299587249756,542.1892764838399,881.7421567060427,0.0,78569.28480990001,131,14.999999999999998,1,,1302.3692307692309,1237.0,1083.0,1723.0,1100502.0,143.11429827123578,0.04244511313201363,0.7410637933128823
ID14384,14384,246,2.5657503604888916,538.5381702448915,889.0443691839396,0.0,75570.45714540001,126,14.999999999999998,1,,1296.6568047337278,1230.0,1110.0,1662.0,1095675.0,142.4596661691963,0.04100432165869496,0.7170347706396861
ID17969,17969,246,2.7861616611480713,533.974287446206,897.2593582215735,0.0,85766.4712047,143,14.999999999999998,1,,1295.6023668639052,1229.0,1091.0,1687.0,1094784.0,147.2169402023522,0.047455876722545,0.7974403462318744
ID13682,13682,246,2.198697805404663,525.759298408572,901.823241020259,0.0,70172.5673493,117,14.999999999999998,1,,1286.7562130177514,1228.0,1103.0,1676.0,1087309.0,139.23875544839197,0.02892106394430757,0.5195153024215452
ID16499,16499,246,2.6320483684539795,542.1892764838399,881.7421567060427,0.0,80368.5814086,134,14.999999999999998,1,,1306.2272189349112,1242.0,1097.0,1686.0,1103762.0,140.54862196061907,0.04317145659954009,0.7692422681292171
ID14836,14836,246,2.337520122528076,532.1487343267318,898.1721347813105,0.0,72571.62948090001,121,14.999999999999998,1,,1293.0591715976332,1228.0,1084.0,1717.0,1092635.0,145.68596949549993,0.030740948376673835,0.5294176284573233
ID16820,16820,246,2.6874778270721436,538.5381702448915,886.3060395047282,0.0,81568.11247440001,136,14.999999999999998,1,,1302.1810650887574,1236.0,1111.0,1694.0,1100343.0,145.37908159760397,0.04389391834305342,0.7532643860052723
ID17462,17462,246,2.7145678997039795,535.7998405656801,892.695475422888,0.0,83967.174606,140,14.999999999999998,1,,1298.5254437869824,1231.0,1064.0,1700.0,1097254.0,148.47227030963987,0.04514945313951187,0.7556300257761575
ID12602,12602,246,2.0320568084716797,520.2826390501494,917.3404425357897,0.0,65374.44308610001,109,14.999999999999998,1,,1293.0461538461539,1235.0,1104.0,1601.0,1092624.0,129.95129054646574,0.11497468508165269,2.052110049953854
ID15739,15739,246,2.3463728427886963,533.0615108864689,896.3465816618364,0.0,73171.39501380001,122,14.999999999999998,1,,1290.7384615384615,1228.0,1107.0,1689.0,1090674.0,139.39418348204345,0.03323909837931274,0.595760901360007
ID15293,15293,246,2.5966668128967285,538.5381702448915,885.3932629449911,0.0,76769.9882112,128,14.999999999999998,1,,1299.1727810650887,1233.0,1070.0,1714.0,1097801.0,144.74550625330883,0.0416874889742778,0.718389717320504
ID13823,13823,246,2.1077980995178223,525.759298408572,901.823241020259,0.0,69572.80181640001,116,14.999999999999998,1,,1284.621301775148,1227.0,1111.0,1684.0,1085505.0,136.0174613153163,0.02628159650871017,0.48372179137573534
ID13825,13825,247,2.0322775840759277,441.78385491275844,911.8637831773672,0.0,69572.80181640001,116,14.999999999999998,1,,1270.1976331360947,1221.0,1089.0,1640.0,1073317.0,124.58118460815962,0.04820175975104317,0.9377063304892552
ID13685,13685,247,2.072064161300659,440.87107835302135,911.8637831773672,0.0,70172.5673493,117,14.999999999999998,1,,1275.1917159763314,1227.0,1082.0,1622.0,1077537.0,122.05739725691551,0.049009662370651214,0.9762107723853536
ID13407,13407,247,2.0311548709869385,440.87107835302135,911.8637831773672,0.0,70772.3328822,118,14.999999999999998,1,,1271.9656804733727,1219.0,1097.0,1590.0,1074811.0,121.99977665241443,0.048061405577026685,0.9562161905324391
ID14240,14240,248,2.2379391193389893,536.7126171254173,933.7704206110576,0.0,71372.0984151,119,14.999999999999998,1,,851.0213017751479,1143.0,0.0,1640.0,719113.0,576.072261726366,0.12857596333258492,0.33660646506169833
ID15744,15744,248,2.3212437629699707,533.974287446206,933.7704206110576,0.0,73171.39501380001,122,14.999999999999998,1,,851.2213017751479,1138.0,0.0,1675.0,719282.0,576.752133279435,0.13189776427473443,0.34396440443623183
ID13409,13409,248,2.2718493938446045,535.7998405656801,933.7704206110576,0.0,70772.3328822,118,14.999999999999998,1,,851.8272189349112,1146.0,0.0,1649.0,719794.0,576.5523253403883,0.1294178803200241,0.33859645298128943
ID13266,13266,248,2.2390153408050537,535.7998405656801,933.7704206110576,0.0,68973.0362835,115,14.999999999999998,1,,849.4449704142012,1140.0,0.0,1635.0,717781.0,575.9085246642504,0.1251395625650684,0.3280952739173311
ID13827,13827,248,2.303165912628174,534.8870640059431,933.7704206110576,0.0,69572.80181640001,116,14.999999999999998,1,,850.5644970414202,1143.0,0.0,1601.0,718727.0,575.8777143335286,0.12846022246460315,0.3362709797356001
ID13686,13686,248,2.2149105072021484,536.7126171254173,933.7704206110576,0.0,70172.5673493,117,14.999999999999998,1,,851.3550295857988,1142.0,0.0,1651.0,719395.0,576.4013641312986,0.12726742449093667,0.3335078035142894
ID15448,15448,248,2.016829490661621,534.8870640059431,933.7704206110576,0.0,71971.863948,120,14.999999999999998,1,,841.4035502958579,1137.0,0.0,1628.0,710986.0,570.0541832039559,0.12445526789641521,0.32673021569437205
ID14840,14840,248,2.188772439956665,534.8870640059431,933.7704206110576,0.0,72571.62948090001,121,14.999999999999998,1,,849.3136094674556,1145.0,0.0,1605.0,717670.0,574.045861872179,0.1296333587435455,0.33957112469272394
ID15594,15594,248,2.086721897125244,533.974287446206,933.7704206110576,0.0,73771.1605467,123,14.999999999999998,1,,843.1372781065089,1137.0,0.0,1656.0,712451.0,570.7789265802712,0.12769155446617317,0.3345277909765329
ID14540,14540,248,2.1241629123687744,533.974287446206,933.7704206110576,0.0,74370.9260796,124,14.999999999999998,1,,840.803550295858,1134.0,0.0,1606.0,710479.0,569.0306209842427,0.1285089692028829,0.3365249899009763
ID13965,13965,248,2.016608476638794,533.974287446206,933.7704206110576,0.0,68373.2707506,114,14.999999999999998,1,,846.1680473372782,1142.0,0.0,1625.0,715012.0,572.8520980401512,0.118290891660619,0.31249324014343893
ID14408,14408,249,3.4462573528289795,101.31819813081857,106.7948574892412,0.0,74370.9260796,124,14.999999999999998,1,,1336.269822485207,1243.0,1108.0,2041.0,1129148.0,214.54970612579535,0.0535921048716527,0.633613671401533
ID14857,14857,249,3.218369722366333,104.96930436976699,105.8820809295041,0.0,76170.22267830001,127,14.999999999999998,1,,1331.792899408284,1245.0,1089.0,1853.0,1125365.0,174.90886847669202,0.051589532550629855,0.7470853131390424
ID16073,16073,249,3.3928139209747314,115.92262308661223,101.31819813081857,0.0,79169.05034280001,132,14.999999999999998,1,,1338.7739644970413,1243.0,1106.0,1886.0,1131264.0,194.46794539410456,0.05421252778905829,0.7080447594115301
ID17162,17162,249,3.3465096950531006,124.13761212424617,118.66095276582355,0.0,83367.4090731,139,14.999999999999998,1,,1354.157396449704,1266.0,1113.0,1854.0,1144263.0,185.0043296094882,0.052778915616381934,0.7339061620283954
ID17994,17994,249,3.3867695331573486,128.7014949229317,108.6204106087154,0.0,86366.2367376,144,14.999999999999998,1,,1396.2579881656804,1288.0,1141.0,1948.0,1179838.0,209.60497646633976,0.05609042037522295,0.7075899706367028
ID13708,13708,249,3.0283315181732178,117.74817620608646,142.39314331898825,0.0,69572.80181640001,116,14.999999999999998,1,,1361.1715976331361,1273.0,1135.0,2074.0,1150190.0,209.73413580806402,0.03781416979594405,0.47294291862741944
ID16848,16848,249,3.4177656173706055,118.66095276582355,115.92262308661223,0.0,82167.87800730001,137,14.999999999999998,1,,1348.43550295858,1251.0,1112.0,1901.0,1139428.0,197.89750846468462,0.05315477164125183,0.6878122472701043
ID16529,16529,249,3.391948699951172,122.31205900477197,120.48650588529776,0.0,82767.6435402,138,14.999999999999998,1,,1352.9408284023668,1261.0,1116.0,2007.0,1143235.0,192.29911978705707,0.05335443239249893,0.7127340041245187
ID15762,15762,249,3.3748552799224854,114.09706996713803,103.14375125029278,0.0,77969.519277,130,14.999999999999998,1,,1339.407100591716,1248.0,1090.0,1901.0,1131799.0,189.35078644850879,0.054107561542402434,0.7261870713714265
